lron-3,ASEL,289.6
lron-3,ASER,289.6
lron-3,ASGL,1674.7
lron-3,ASGR,1674.7
lron-3,ASHL,613.2
lron-3,ASHR,613.2
lron-3,ASIL,196.6
lron-3,ASIR,196.6
lron-3,ASJL,1079.3
lron-3,ASJR,1079.3
lron-3,ASKL,620.6
lron-3,ASKR,620.6
lron-3,AUAL,171.2
lron-3,AUAR,171.2
lron-3,AVAL,1979.7
lron-3,AVAR,1979.7
lron-3,AVBL,3286.8
lron-3,AVBR,3286.8
lron-3,AVDL,1171.6
lron-3,AVDR,1171.6
lron-3,AVEL,465.0
lron-3,AVER,465.0
lron-3,AVHL,797.0
lron-3,AVHR,797.0
lron-3,AVJL,1474.9
lron-3,AVJR,1474.9
lron-3,AVKL,868.0
lron-3,AVKR,868.0
lron-3,AVL,1754.8
lron-3,AVL,1754.8
lron-3,AWAL,1010.2
lron-3,AWAR,1010.2
lron-3,AWBL,903.9
lron-3,AWBR,903.9
lron-3,AWCL,273.6
lron-3,AWCR,273.6
lron-3,BAGL,1793.5
lron-3,BAGR,1793.5
lron-3,CEPDL,1865.1
lron-3,CEPDR,1865.1
lron-3,CEPVL,1865.1
lron-3,CEPVR,1865.1
lron-3,DVA,633.9
lron-3,DVC,506.5
lron-3,IL1DL,1034.8
lron-3,IL1DR,1034.8
lron-3,IL1L,1034.8
lron-3,IL1R,1034.8
lron-3,IL1VL,1034.8
lron-3,IL1VR,1034.8
lron-3,IL2DL,344.8
lron-3,IL2DR,344.8
lron-3,IL2L,344.8
lron-3,IL2R,344.8
lron-3,IL2VL,344.8
lron-3,IL2VR,344.8
lron-3,OLLL,1079.4
lron-3,OLLR,1079.4
lron-3,OLQDL,1079.4
lron-3,OLQDR,1079.4
lron-3,OLQVL,1079.4
lron-3,OLQVR,1079.4
lron-3,PVCL,1170.2
lron-3,PVCR,1170.2
lron-3,PVPL,126.5
lron-3,PVPR,126.5
lron-3,RIAL,442.0
lron-3,RIAR,442.0
lron-3,RIBL,1752.6
lron-3,RIBR,1752.6
lron-3,RICL,1244.8
lron-3,RICR,1244.8
lron-3,RIH,240.3
lron-3,RIML,1556.8
lron-3,RIMR,1556.8
lron-3,RIS,207.9
lron-3,RIVL,1444.9
lron-3,RIVR,1444.9
lron-3,RMED,266.2
lron-3,RMED,266.2
lron-3,RMEL,266.2
lron-3,RMER,266.2
lron-3,RMEV,266.2
lron-3,RMEV,266.2
lron-3,SIADL,643.8
lron-3,SIADR,643.8
lron-3,SIAVL,643.8
lron-3,SIAVR,643.8
lron-3,SIBDL,1861.5
lron-3,SIBDR,1861.5
lron-3,SIBVL,1861.5
lron-3,SIBVR,1861.5
lron-3,SMBDL,729.1
lron-3,SMBDR,729.1
lron-3,SMBVL,729.1
lron-3,SMBVR,729.1
lron-3,SMDDL,1038.2
lron-3,SMDDR,1038.2
lron-3,SMDVL,1038.2
lron-3,SMDVR,1038.2
lron-3,URBL,223.8
lron-3,URBR,223.8
lron-3,URXL,2140.8
lron-3,URXR,2140.8
lron-5,IL2DL,17.1
lron-5,IL2DR,17.1
lron-5,IL2L,17.1
lron-5,IL2R,17.1
lron-5,IL2VL,17.1
lron-5,IL2VR,17.1
lron-7,ADFL,29.5
lron-7,ADFR,29.5
lron-7,AFDL,111.0
lron-7,AFDR,111.0
lron-7,ASJL,53.1
lron-7,ASJR,53.1
lron-7,AVAL,33.5
lron-7,AVAR,33.5
lron-7,AVKL,28.6
lron-7,AVKR,28.6
lron-7,AWAL,41.8
lron-7,AWAR,41.8
lron-7,AWBL,42.2
lron-7,AWBR,42.2
lron-7,AWCL,49.4
lron-7,AWCR,49.4
lron-7,BAGL,22.0
lron-7,BAGR,22.0
lron-7,RIAL,80.6
lron-7,RIAR,80.6
lron-7,RIML,88.1
lron-7,RIMR,88.1
lron-7,RMED,35.1
lron-7,RMED,35.1
lron-7,RMEL,35.1
lron-7,RMER,35.1
lron-7,RMEV,35.1
lron-7,RMEV,35.1
lron-7,SIBDL,60.9
lron-7,SIBDR,60.9
lron-7,SIBVL,60.9
lron-7,SIBVR,60.9
lron-7,SMDDL,62.3
lron-7,SMDDR,62.3
lron-7,SMDVL,62.3
lron-7,SMDVR,62.3
lron-8,AVDL,302.1
lron-8,AVDR,302.1
lron-8,IL2DL,177.6
lron-8,IL2DR,177.6
lron-8,IL2L,177.6
lron-8,IL2R,177.6
lron-8,IL2VL,177.6
lron-8,IL2VR,177.6
lron-8,RMDDL,104.9
lron-8,RMDDR,104.9
lron-8,RMDL,104.9
lron-8,RMDR,104.9
lron-8,RMDVL,104.9
lron-8,RMDVR,104.9
lron-8,RMED,88.2
lron-8,RMED,88.2
lron-8,RMEL,88.2
lron-8,RMER,88.2
lron-8,RMEV,88.2
lron-8,RMEV,88.2
lron-8,URBL,602.1
lron-8,URBR,602.1
lron-9,SIADL,574.7
lron-9,SIADR,574.7
lron-9,SIAVL,574.7
lron-9,SIAVR,574.7
lron-10,ADLL,60.5
lron-10,ADLR,60.5
lron-10,ASEL,59.6
lron-10,ASER,59.6
lron-10,ASJL,56.9
lron-10,ASJR,56.9
lron-10,ASKL,111.7
lron-10,ASKR,111.7
lron-10,AVAL,66.1
lron-10,AVAR,66.1
lron-10,AVL,62.4
lron-10,AVL,62.4
lron-10,AWAL,52.3
lron-10,AWAR,52.3
lron-10,AWBL,101.4
lron-10,AWBR,101.4
lron-10,RICL,192.6
lron-10,RICR,192.6
lron-10,RIVL,1284.8
lron-10,RIVR,1284.8
lron-10,RMED,73.0
lron-10,RMED,73.0
lron-10,RMEL,73.0
lron-10,RMER,73.0
lron-10,RMEV,73.0
lron-10,RMEV,73.0
lron-10,SIBDL,100.6
lron-10,SIBDR,100.6
lron-10,SIBVL,100.6
lron-10,SIBVR,100.6
lron-10,SMBDL,135.4
lron-10,SMBDR,135.4
lron-10,SMBVL,135.4
lron-10,SMBVR,135.4
lron-10,URXL,83.1
lron-10,URXR,83.1
lron-11,ADEL,525.0
lron-11,ADER,525.0
lron-11,ASKL,44.3
lron-11,ASKR,44.3
lron-11,AVAL,464.7
lron-11,AVAR,464.7
lron-11,AVDL,44.4
lron-11,AVDR,44.4
lron-11,AVEL,281.1
lron-11,AVER,281.1
lron-11,AVHL,222.4
lron-11,AVHR,222.4
lron-11,AVKL,371.8
lron-11,AVKR,371.8
lron-11,AVL,517.4
lron-11,AVL,517.4
lron-11,AWAL,35.3
lron-11,AWAR,35.3
lron-11,IL2DL,19.9
lron-11,IL2DR,19.9
lron-11,IL2L,19.9
lron-11,IL2R,19.9
lron-11,IL2VL,19.9
lron-11,IL2VR,19.9
lron-11,RIML,513.8
lron-11,RIMR,513.8
lron-11,RMDDL,149.1
lron-11,RMDDR,149.1
lron-11,RMDL,149.1
lron-11,RMDR,149.1
lron-11,RMDVL,149.1
lron-11,RMDVR,149.1
lron-11,RMED,308.6
lron-11,RMED,308.6
lron-11,RMEL,308.6
lron-11,RMER,308.6
lron-11,RMEV,308.6
lron-11,RMEV,308.6
lron-11,SIADL,105.5
lron-11,SIADR,105.5
lron-11,SIAVL,105.5
lron-11,SIAVR,105.5
lron-11,SIBDL,291.7
lron-11,SIBDR,291.7
lron-11,SIBVL,291.7
lron-11,SIBVR,291.7
lron-11,SMBDL,270.9
lron-11,SMBDR,270.9
lron-11,SMBVL,270.9
lron-11,SMBVR,270.9
lron-11,SMDDL,262.8
lron-11,SMDDR,262.8
lron-11,SMDVL,262.8
lron-11,SMDVR,262.8
lron-12,AIBL,191.1
lron-12,AIBR,191.1
lron-12,ASJL,29.1
lron-12,ASJR,29.1
lron-13,AIBL,150.7
lron-13,AIBR,150.7
lron-13,AVAL,432.3
lron-13,AVAR,432.3
lron-13,AVBL,127.6
lron-13,AVBR,127.6
lron-13,AVJL,628.8
lron-13,AVJR,628.8
lron-13,AVL,61.7
lron-13,AVL,61.7
lron-13,OLLL,84.0
lron-13,OLLR,84.0
lron-13,OLQDL,84.0
lron-13,OLQDR,84.0
lron-13,OLQVL,84.0
lron-13,OLQVR,84.0
lron-13,RIAL,71.5
lron-13,RIAR,71.5
lron-13,RIML,137.0
lron-13,RIMR,137.0
lron-13,RMDDL,582.3
lron-13,RMDDR,582.3
lron-13,RMDL,582.3
lron-13,RMDR,582.3
lron-13,RMDVL,582.3
lron-13,RMDVR,582.3
lron-13,RMED,55.2
lron-13,RMED,55.2
lron-13,RMEL,55.2
lron-13,RMER,55.2
lron-13,RMEV,55.2
lron-13,RMEV,55.2
lron-13,SIADL,185.8
lron-13,SIADR,185.8
lron-13,SIAVL,185.8
lron-13,SIAVR,185.8
lron-13,SIBDL,515.7
lron-13,SIBDR,515.7
lron-13,SIBVL,515.7
lron-13,SIBVR,515.7
lron-13,SMBDL,142.1
lron-13,SMBDR,142.1
lron-13,SMBVL,142.1
lron-13,SMBVR,142.1
lron-13,SMDDL,2241.9
lron-13,SMDDR,2241.9
lron-13,SMDVL,2241.9
lron-13,SMDVR,2241.9
lron-15,AVEL,143.2
lron-15,AVER,143.2
sym-1,AUAL,237.1
sym-1,AUAR,237.1
sym-1,SIADL,190.7
sym-1,SIADR,190.7
sym-1,SIAVL,190.7
sym-1,SIAVR,190.7
hmr-1,ADEL,436.7
hmr-1,ADER,436.7
hmr-1,ADFL,609.7
hmr-1,ADFR,609.7
hmr-1,ADLL,208.8
hmr-1,ADLR,208.8
hmr-1,AFDL,747.8
hmr-1,AFDR,747.8
hmr-1,AIBL,357.9
hmr-1,AIBR,357.9
hmr-1,AINL,1346.2
hmr-1,AINR,1346.2
hmr-1,AIYL,287.3
hmr-1,AIYR,287.3
hmr-1,AIZL,617.2
hmr-1,AIZR,617.2
hmr-1,ALA,1103.3
hmr-1,ASEL,379.5
hmr-1,ASER,379.5
hmr-1,ASGL,359.2
hmr-1,ASGR,359.2
hmr-1,ASHL,760.7
hmr-1,ASHR,760.7
hmr-1,ASIL,428.5
hmr-1,ASIR,428.5
hmr-1,ASJL,121.7
hmr-1,ASJR,121.7
hmr-1,ASKL,197.8
hmr-1,ASKR,197.8
hmr-1,AUAL,463.9
hmr-1,AUAR,463.9
hmr-1,AVAL,1007.8
hmr-1,AVAR,1007.8
hmr-1,AVBL,544.8
hmr-1,AVBR,544.8
hmr-1,AVDL,982.8
hmr-1,AVDR,982.8
hmr-1,AVEL,361.3
hmr-1,AVER,361.3
hmr-1,AVHL,962.1
hmr-1,AVHR,962.1
hmr-1,AVJL,1267.7
hmr-1,AVJR,1267.7
hmr-1,AVKL,382.9
hmr-1,AVKR,382.9
hmr-1,AVL,1284.6
hmr-1,AVL,1284.6
hmr-1,AWAL,460.0
hmr-1,AWAR,460.0
hmr-1,AWBL,493.0
hmr-1,AWBR,493.0
hmr-1,AWCL,426.9
hmr-1,AWCR,426.9
hmr-1,BAGL,716.1
hmr-1,BAGR,716.1
hmr-1,CEPDL,295.6
hmr-1,CEPDR,295.6
hmr-1,CEPVL,295.6
hmr-1,CEPVR,295.6
hmr-1,DVA,573.5
hmr-1,DVC,347.4
hmr-1,IL1DL,345.5
hmr-1,IL1DR,345.5
hmr-1,IL1L,345.5
hmr-1,IL1R,345.5
hmr-1,IL1VL,345.5
hmr-1,IL1VR,345.5
hmr-1,IL2DL,291.1
hmr-1,IL2DR,291.1
hmr-1,IL2L,291.1
hmr-1,IL2R,291.1
hmr-1,IL2VL,291.1
hmr-1,IL2VR,291.1
hmr-1,OLLL,283.0
hmr-1,OLLR,283.0
hmr-1,OLQDL,283.0
hmr-1,OLQDR,283.0
hmr-1,OLQVL,283.0
hmr-1,OLQVR,283.0
hmr-1,PVCL,367.7
hmr-1,PVCR,367.7
hmr-1,PVPL,231.2
hmr-1,PVPR,231.2
hmr-1,RIAL,650.0
hmr-1,RIAR,650.0
hmr-1,RIBL,634.8
hmr-1,RIBR,634.8
hmr-1,RICL,137.2
hmr-1,RICR,137.2
hmr-1,RIH,505.2
hmr-1,RIML,284.4
hmr-1,RIMR,284.4
hmr-1,RIS,1043.5
hmr-1,RIVL,372.7
hmr-1,RIVR,372.7
hmr-1,RMDDL,1245.9
hmr-1,RMDDR,1245.9
hmr-1,RMDL,1245.9
hmr-1,RMDR,1245.9
hmr-1,RMDVL,1245.9
hmr-1,RMDVR,1245.9
hmr-1,RMED,448.0
hmr-1,RMED,448.0
hmr-1,RMEL,448.0
hmr-1,RMER,448.0
hmr-1,RMEV,448.0
hmr-1,RMEV,448.0
hmr-1,SIADL,416.8
hmr-1,SIADR,416.8
hmr-1,SIAVL,416.8
hmr-1,SIAVR,416.8
hmr-1,SIBDL,285.6
hmr-1,SIBDR,285.6
hmr-1,SIBVL,285.6
hmr-1,SIBVR,285.6
hmr-1,SMBDL,857.4
hmr-1,SMBDR,857.4
hmr-1,SMBVL,857.4
hmr-1,SMBVR,857.4
hmr-1,SMDDL,948.3
hmr-1,SMDDR,948.3
hmr-1,SMDVL,948.3
hmr-1,SMDVR,948.3
hmr-1,URXL,333.5
hmr-1,URXR,333.5
cdh-3,ADEL,95.8
cdh-3,ADER,95.8
cdh-3,ADFL,126.7
cdh-3,ADFR,126.7
cdh-3,ADLL,140.3
cdh-3,ADLR,140.3
cdh-3,AFDL,136.3
cdh-3,AFDR,136.3
cdh-3,ASEL,200.6
cdh-3,ASER,200.6
cdh-3,ASGL,131.2
cdh-3,ASGR,131.2
cdh-3,ASHL,179.7
cdh-3,ASHR,179.7
cdh-3,ASJL,109.7
cdh-3,ASJR,109.7
cdh-3,ASKL,124.9
cdh-3,ASKR,124.9
cdh-3,AWAL,143.4
cdh-3,AWAR,143.4
cdh-3,AWBL,173.3
cdh-3,AWBR,173.3
cdh-3,AWCL,42.3
cdh-3,AWCR,42.3
cdh-3,BAGL,27.4
cdh-3,BAGR,27.4
cdh-3,CEPDL,160.1
cdh-3,CEPDR,160.1
cdh-3,CEPVL,160.1
cdh-3,CEPVR,160.1
cdh-3,IL1DL,215.5
cdh-3,IL1DR,215.5
cdh-3,IL1L,215.5
cdh-3,IL1R,215.5
cdh-3,IL1VL,215.5
cdh-3,IL1VR,215.5
cdh-3,IL2DL,182.9
cdh-3,IL2DR,182.9
cdh-3,IL2L,182.9
cdh-3,IL2R,182.9
cdh-3,IL2VL,182.9
cdh-3,IL2VR,182.9
cdh-3,OLLL,179.9
cdh-3,OLLR,179.9
cdh-3,OLQDL,179.9
cdh-3,OLQDR,179.9
cdh-3,OLQVL,179.9
cdh-3,OLQVR,179.9
cdh-3,URXL,43.6
cdh-3,URXR,43.6
cdh-4,ADEL,108.7
cdh-4,ADER,108.7
cdh-4,ADFL,128.9
cdh-4,ADFR,128.9
cdh-4,ADLL,162.3
cdh-4,ADLR,162.3
cdh-4,AFDL,753.3
cdh-4,AFDR,753.3
cdh-4,AIBL,1076.2
cdh-4,AIBR,1076.2
cdh-4,AIYL,348.3
cdh-4,AIYR,348.3
cdh-4,AIZL,570.5
cdh-4,AIZR,570.5
cdh-4,ALA,1409.3
cdh-4,ASEL,236.7
cdh-4,ASER,236.7
cdh-4,ASGL,387.1
cdh-4,ASGR,387.1
cdh-4,ASHL,386.1
cdh-4,ASHR,386.1
cdh-4,ASIL,179.0
cdh-4,ASIR,179.0
cdh-4,ASJL,368.5
cdh-4,ASJR,368.5
cdh-4,ASKL,253.5
cdh-4,ASKR,253.5
cdh-4,AUAL,290.3
cdh-4,AUAR,290.3
cdh-4,AVAL,672.4
cdh-4,AVAR,672.4
cdh-4,AVBL,936.0
cdh-4,AVBR,936.0
cdh-4,AVDL,900.1
cdh-4,AVDR,900.1
cdh-4,AVEL,624.9
cdh-4,AVER,624.9
cdh-4,AVHL,462.2
cdh-4,AVHR,462.2
cdh-4,AVJL,1882.7
cdh-4,AVJR,1882.7
cdh-4,AVKL,524.8
cdh-4,AVKR,524.8
cdh-4,AVL,997.0
cdh-4,AVL,997.0
cdh-4,AWAL,186.2
cdh-4,AWAR,186.2
cdh-4,AWBL,269.7
cdh-4,AWBR,269.7
cdh-4,AWCL,326.7
cdh-4,AWCR,326.7
cdh-4,BAGL,675.9
cdh-4,BAGR,675.9
cdh-4,CEPDL,337.0
cdh-4,CEPDR,337.0
cdh-4,CEPVL,337.0
cdh-4,CEPVR,337.0
cdh-4,DVC,555.8
cdh-4,IL1DL,322.1
cdh-4,IL1DR,322.1
cdh-4,IL1L,322.1
cdh-4,IL1R,322.1
cdh-4,IL1VL,322.1
cdh-4,IL1VR,322.1
cdh-4,IL2DL,254.1
cdh-4,IL2DR,254.1
cdh-4,IL2L,254.1
cdh-4,IL2R,254.1
cdh-4,IL2VL,254.1
cdh-4,IL2VR,254.1
cdh-4,OLLL,241.0
cdh-4,OLLR,241.0
cdh-4,OLQDL,241.0
cdh-4,OLQDR,241.0
cdh-4,OLQVL,241.0
cdh-4,OLQVR,241.0
cdh-4,PVCL,442.8
cdh-4,PVCR,442.8
cdh-4,PVPL,1179.4
cdh-4,PVPR,1179.4
cdh-4,RIAL,715.1
cdh-4,RIAR,715.1
cdh-4,RIBL,217.9
cdh-4,RIBR,217.9
cdh-4,RICL,237.8
cdh-4,RICR,237.8
cdh-4,RIH,992.9
cdh-4,RIML,551.1
cdh-4,RIMR,551.1
cdh-4,RIS,311.6
cdh-4,RIVL,502.7
cdh-4,RIVR,502.7
cdh-4,RMDDL,574.7
cdh-4,RMDDR,574.7
cdh-4,RMDL,574.7
cdh-4,RMDR,574.7
cdh-4,RMDVL,574.7
cdh-4,RMDVR,574.7
cdh-4,RMED,212.8
cdh-4,RMED,212.8
cdh-4,RMEL,212.8
cdh-4,RMER,212.8
cdh-4,RMEV,212.8
cdh-4,RMEV,212.8
cdh-4,SIADL,545.7
cdh-4,SIADR,545.7
cdh-4,SIAVL,545.7
cdh-4,SIAVR,545.7
cdh-4,SIBDL,385.8
cdh-4,SIBDR,385.8
cdh-4,SIBVL,385.8
cdh-4,SIBVR,385.8
cdh-4,SMBDL,939.5
cdh-4,SMBDR,939.5
cdh-4,SMBVL,939.5
cdh-4,SMBVR,939.5
cdh-4,SMDDL,519.6
cdh-4,SMDDR,519.6
cdh-4,SMDVL,519.6
cdh-4,SMDVR,519.6
cdh-4,URBL,459.1
cdh-4,URBR,459.1
cdh-4,URXL,271.9
cdh-4,URXR,271.9
fmi-1,ADEL,2573.8
fmi-1,ADER,2573.8
fmi-1,ADFL,1889.7
fmi-1,ADFR,1889.7
fmi-1,ADLL,674.8
fmi-1,ADLR,674.8
fmi-1,AFDL,1764.4
fmi-1,AFDR,1764.4
fmi-1,AIBL,2837.8
fmi-1,AIBR,2837.8
fmi-1,AINL,3748.6
fmi-1,AINR,3748.6
fmi-1,AIYL,6522.0
fmi-1,AIYR,6522.0
fmi-1,AIZL,2137.3
fmi-1,AIZR,2137.3
fmi-1,ALA,1243.3
fmi-1,ASEL,983.5
fmi-1,ASER,983.5
fmi-1,ASGL,2031.0
fmi-1,ASGR,2031.0
fmi-1,ASHL,1376.6
fmi-1,ASHR,1376.6
fmi-1,ASIL,1118.0
fmi-1,ASIR,1118.0
fmi-1,ASJL,1154.5
fmi-1,ASJR,1154.5
fmi-1,ASKL,1074.4
fmi-1,ASKR,1074.4
fmi-1,AUAL,776.9
fmi-1,AUAR,776.9
fmi-1,AVAL,2787.6
fmi-1,AVAR,2787.6
fmi-1,AVBL,1647.8
fmi-1,AVBR,1647.8
fmi-1,AVDL,4120.1
fmi-1,AVDR,4120.1
fmi-1,AVEL,3411.2
fmi-1,AVER,3411.2
fmi-1,AVHL,739.7
fmi-1,AVHR,739.7
fmi-1,AVJL,3335.3
fmi-1,AVJR,3335.3
fmi-1,AVKL,4640.3
fmi-1,AVKR,4640.3
fmi-1,AVL,3055.6
fmi-1,AVL,3055.6
fmi-1,AWAL,1487.5
fmi-1,AWAR,1487.5
fmi-1,AWBL,1845.2
fmi-1,AWBR,1845.2
fmi-1,AWCL,2064.1
fmi-1,AWCR,2064.1
fmi-1,BAGL,1124.8
fmi-1,BAGR,1124.8
fmi-1,CEPDL,540.3
fmi-1,CEPDR,540.3
fmi-1,CEPVL,540.3
fmi-1,CEPVR,540.3
fmi-1,DVA,549.4
fmi-1,DVC,2248.3
fmi-1,IL1DL,1265.0
fmi-1,IL1DR,1265.0
fmi-1,IL1L,1265.0
fmi-1,IL1R,1265.0
fmi-1,IL1VL,1265.0
fmi-1,IL1VR,1265.0
fmi-1,IL2DL,872.1
fmi-1,IL2DR,872.1
fmi-1,IL2L,872.1
fmi-1,IL2R,872.1
fmi-1,IL2VL,872.1
fmi-1,IL2VR,872.1
fmi-1,OLLL,624.9
fmi-1,OLLR,624.9
fmi-1,OLQDL,624.9
fmi-1,OLQDR,624.9
fmi-1,OLQVL,624.9
fmi-1,OLQVR,624.9
fmi-1,PVCL,3991.8
fmi-1,PVCR,3991.8
fmi-1,PVPL,2644.6
fmi-1,PVPR,2644.6
fmi-1,RIAL,3094.5
fmi-1,RIAR,3094.5
fmi-1,RIBL,578.8
fmi-1,RIBR,578.8
fmi-1,RICL,2896.3
fmi-1,RICR,2896.3
fmi-1,RIH,2903.2
fmi-1,RIML,3778.2
fmi-1,RIMR,3778.2
fmi-1,RIS,2872.1
fmi-1,RIVL,2731.5
fmi-1,RIVR,2731.5
fmi-1,RMDDL,4360.9
fmi-1,RMDDR,4360.9
fmi-1,RMDL,4360.9
fmi-1,RMDR,4360.9
fmi-1,RMDVL,4360.9
fmi-1,RMDVR,4360.9
fmi-1,RMED,2309.2
fmi-1,RMED,2309.2
fmi-1,RMEL,2309.2
fmi-1,RMER,2309.2
fmi-1,RMEV,2309.2
fmi-1,RMEV,2309.2
fmi-1,SIADL,1803.0
fmi-1,SIADR,1803.0
fmi-1,SIAVL,1803.0
fmi-1,SIAVR,1803.0
fmi-1,SIBDL,5536.8
fmi-1,SIBDR,5536.8
fmi-1,SIBVL,5536.8
fmi-1,SIBVR,5536.8
fmi-1,SMBDL,2819.9
fmi-1,SMBDR,2819.9
fmi-1,SMBVL,2819.9
fmi-1,SMBVR,2819.9
fmi-1,SMDDL,530.8
fmi-1,SMDDR,530.8
fmi-1,SMDVL,530.8
fmi-1,SMDVR,530.8
fmi-1,URBL,1771.6
fmi-1,URBR,1771.6
fmi-1,URXL,1070.9
fmi-1,URXR,1070.9
casy-1,ADEL,482.0
casy-1,ADER,482.0
casy-1,ADFL,654.6
casy-1,ADFR,654.6
casy-1,ADLL,658.9
casy-1,ADLR,658.9
casy-1,AFDL,199.1
casy-1,AFDR,199.1
casy-1,AIBL,1616.0
casy-1,AIBR,1616.0
casy-1,AINL,2205.4
casy-1,AINR,2205.4
casy-1,AIYL,2855.8
casy-1,AIYR,2855.8
casy-1,AIZL,945.3
casy-1,AIZR,945.3
casy-1,ALA,543.3
casy-1,ASEL,437.4
casy-1,ASER,437.4
casy-1,ASGL,250.8
casy-1,ASGR,250.8
casy-1,ASHL,602.5
casy-1,ASHR,602.5
casy-1,ASIL,176.0
casy-1,ASIR,176.0
casy-1,ASJL,432.5
casy-1,ASJR,432.5
casy-1,ASKL,371.9
casy-1,ASKR,371.9
casy-1,AUAL,845.3
casy-1,AUAR,845.3
casy-1,AVAL,490.3
casy-1,AVAR,490.3
casy-1,AVBL,967.5
casy-1,AVBR,967.5
casy-1,AVDL,792.2
casy-1,AVDR,792.2
casy-1,AVEL,400.5
casy-1,AVER,400.5
casy-1,AVHL,879.2
casy-1,AVHR,879.2
casy-1,AVJL,2108.1
casy-1,AVJR,2108.1
casy-1,AVKL,476.4
casy-1,AVKR,476.4
casy-1,AVL,1304.9
casy-1,AVL,1304.9
casy-1,AWAL,629.7
casy-1,AWAR,629.7
casy-1,AWBL,746.5
casy-1,AWBR,746.5
casy-1,AWCL,424.4
casy-1,AWCR,424.4
casy-1,BAGL,435.2
casy-1,BAGR,435.2
casy-1,CEPDL,793.9
casy-1,CEPDR,793.9
casy-1,CEPVL,793.9
casy-1,CEPVR,793.9
casy-1,DVA,762.8
casy-1,DVC,939.3
casy-1,IL1DL,1253.8
casy-1,IL1DR,1253.8
casy-1,IL1L,1253.8
casy-1,IL1R,1253.8
casy-1,IL1VL,1253.8
casy-1,IL1VR,1253.8
casy-1,IL2DL,596.8
casy-1,IL2DR,596.8
casy-1,IL2L,596.8
casy-1,IL2R,596.8
casy-1,IL2VL,596.8
casy-1,IL2VR,596.8
casy-1,OLLL,600.8
casy-1,OLLR,600.8
casy-1,OLQDL,600.8
casy-1,OLQDR,600.8
casy-1,OLQVL,600.8
casy-1,OLQVR,600.8
casy-1,PVCL,1992.7
casy-1,PVCR,1992.7
casy-1,PVPL,1168.0
casy-1,PVPR,1168.0
casy-1,RIAL,2613.6
casy-1,RIAR,2613.6
casy-1,RIBL,1566.2
casy-1,RIBR,1566.2
casy-1,RICL,138.5
casy-1,RICR,138.5
casy-1,RIH,378.8
casy-1,RIML,1610.0
casy-1,RIMR,1610.0
casy-1,RIS,6255.4
casy-1,RIVL,555.7
casy-1,RIVR,555.7
casy-1,RMDDL,1365.4
casy-1,RMDDR,1365.4
casy-1,RMDL,1365.4
casy-1,RMDR,1365.4
casy-1,RMDVL,1365.4
casy-1,RMDVR,1365.4
casy-1,RMED,380.2
casy-1,RMED,380.2
casy-1,RMEL,380.2
casy-1,RMER,380.2
casy-1,RMEV,380.2
casy-1,RMEV,380.2
casy-1,SIADL,1548.4
casy-1,SIADR,1548.4
casy-1,SIAVL,1548.4
casy-1,SIAVR,1548.4
casy-1,SIBDL,1306.0
casy-1,SIBDR,1306.0
casy-1,SIBVL,1306.0
casy-1,SIBVR,1306.0
casy-1,SMBDL,1848.1
casy-1,SMBDR,1848.1
casy-1,SMBVL,1848.1
casy-1,SMBVR,1848.1
casy-1,SMDDL,3391.2
casy-1,SMDDR,3391.2
casy-1,SMDVL,3391.2
casy-1,SMDVR,3391.2
casy-1,URBL,623.6
casy-1,URBR,623.6
casy-1,URXL,627.6
casy-1,URXR,627.6
cdh-1,IL2DL,48.5
cdh-1,IL2DR,48.5
cdh-1,IL2L,48.5
cdh-1,IL2R,48.5
cdh-1,IL2VL,48.5
cdh-1,IL2VR,48.5
cdh-1,RIVL,158.2
cdh-1,RIVR,158.2
cdh-1,RMED,198.0
cdh-1,RMED,198.0
cdh-1,RMEL,198.0
cdh-1,RMER,198.0
cdh-1,RMEV,198.0
cdh-1,RMEV,198.0
cdh-1,SMBDL,220.4
cdh-1,SMBDR,220.4
cdh-1,SMBVL,220.4
cdh-1,SMBVR,220.4
cdh-1,SMDDL,162.4
cdh-1,SMDDR,162.4
cdh-1,SMDVL,162.4
cdh-1,SMDVR,162.4
cdh-1,URBL,325.8
cdh-1,URBR,325.8
cdh-1,URXL,91.0
cdh-1,URXR,91.0
cdh-8,ADLL,4.2
cdh-8,ADLR,4.2
cdh-8,AIBL,202.6
cdh-8,AIBR,202.6
cdh-8,ASEL,78.2
cdh-8,ASER,78.2
cdh-8,ASGL,783.7
cdh-8,ASGR,783.7
cdh-8,ASJL,122.4
cdh-8,ASJR,122.4
cdh-8,ASKL,44.6
cdh-8,ASKR,44.6
cdh-8,AVEL,44.9
cdh-8,AVER,44.9
cdh-8,AWAL,116.8
cdh-8,AWAR,116.8
cdh-8,RICL,1827.5
cdh-8,RICR,1827.5
cdh-8,RMDDL,1008.5
cdh-8,RMDDR,1008.5
cdh-8,RMDL,1008.5
cdh-8,RMDR,1008.5
cdh-8,RMDVL,1008.5
cdh-8,RMDVR,1008.5
cdh-8,SIBDL,1017.2
cdh-8,SIBDR,1017.2
cdh-8,SIBVL,1017.2
cdh-8,SIBVR,1017.2
cdh-8,URXL,702.4
cdh-8,URXR,702.4
cdh-9,AINL,1270.1
cdh-9,AINR,1270.1
cdh-9,AIYL,2113.3
cdh-9,AIYR,2113.3
cdh-9,ALA,346.2
cdh-9,ASHL,181.6
cdh-9,ASHR,181.6
